"6556","3131","Postgraduate Faculties","Faculty of Social Responsability","PhD in Innovation and social responsibility"
"6557","3131","Postgraduate Faculties","Faculty of Tourism and Gastronomy","Master in Gastronomy management"
"6558","3131","Postgraduate Faculties","Faculty of Tourism and Gastronomy","Master in Tourism destination management"
"6559","3131","Postgraduate Faculties","Faculty of Tourism and Gastronomy","PhD in International Tourism"
"6560","3131","Postgraduate Faculties","Legal sciences","Master in Corporate law"
"6561","3131","Postgraduate Faculties","Legal sciences","Master in Environmental politics, management and law"
"6562","3131","Postgraduate Faculties","Legal sciences","Master in Military law"
"6563","3131","Postgraduate Faculties","Legal sciences","Master in Private law"
"6564","3131","Postgraduate Faculties","Legal sciences","Master in Public administration"
"6565","3131","Postgraduate Faculties","Legal sciences","PhD in Business law"
"6566","3131","Postgraduate Faculties","Legal sciences","Specialty in Intelectual property law"
"6567","3131","Postgraduate Faculties","Legal sciences","Specialty in Military law"
"6568","3131","Postgraduate Faculties","Legal sciences","Specialty in Private law"
"6569","3131","Postgraduate Faculties","Legal sciences","Specialty in Public administration"
"6570","3131","Postgraduate Faculties","School of Design","Master in Automotive engineering design"
"6571","3131","Postgraduate Faculties","School of Design","Master in Information design"
"6572","3131","Postgraduate Faculties","School of Design","Specialty in Information design"
"6573","3131","Postgraduate Faculties","School of Design","Specialty in Mobility and Vehicle Design"
"6574","3131","Postgraduate Faculties","School of Languages","Master in Translation and interpretation"
"6575","3140","Undergraduate Faculties","Arts and Humanities","Architecture"
"6576","3140","Undergraduate Faculties","Arts and Humanities","Art History and Curatorship"
"6577","3140","Undergraduate Faculties","Arts and Humanities","Dance"
"6578","3140","Undergraduate Faculties","Arts and Humanities","Digital Animation"
"6579","3140","Undergraduate Faculties","Arts and Humanities","Fine Arts"
"6580","3140","Undergraduate Faculties","Arts and Humanities","Interior Architecture"
"6581","3140","Undergraduate Faculties","Arts and Humanities","Language Studies"
"6582","3140","Undergraduate Faculties","Arts and Humanities","Literature"
"6583","3140","Undergraduate Faculties","Arts and Humanities","Music"
"6584","3140","Undergraduate Faculties","Arts and Humanities","Theater"
"6585","3140","Undergraduate Faculties","Arts and Humanities","Visual Information Design"
"6586","3140","Undergraduate Faculties","Business and Economics","Banking and Investments"
"6587","3140","Undergraduate Faculties","Business and Economics","Business Administration"
"6588","3140","Undergraduate Faculties","Business and Economics","Economics"
"6589","3140","Undergraduate Faculties","Business and Economics","Financial Strategies and Public Accounting"
"6590","3140","Undergraduate Faculties","Business and Economics","Hotel and Restaurant Administration"
"6591","3140","Undergraduate Faculties","Business and Economics","International Business Administration"
"6592","3140","Undergraduate Faculties","Business and Economics","Marketing"
"6593","3140","Undergraduate Faculties","Engineering","Biomedical Engineering"
"6594","3140","Undergraduate Faculties","Engineering","Chemical Engineering"
"6595","3140","Undergraduate Faculties","Engineering","Civil Engineering"
"6596","3140","Undergraduate Faculties","Engineering","Computer Systems Engineering"
"6597","3140","Undergraduate Faculties","Engineering","Energy Engineering"
"6598","3140","Undergraduate Faculties","Engineering","Environmental Engineering"
"6599","3140","Undergraduate Faculties","Engineering","Food Industry Engineering"
"6600","3140","Undergraduate Faculties","Engineering","Industrial Engineering"
"6601","3140","Undergraduate Faculties","Engineering","Mechanical Engineering"
"6602","3140","Undergraduate Faculties","Engineering","Mechatronics Engineering"
"6603","3140","Undergraduate Faculties","Engineering","Robotics and Telecommunications Engineering"
"6604","3140","Undergraduate Faculties","Engineering","Supply Chain and Logistics Engineering"
"6605","3140","Undergraduate Faculties","Sciences","Actuarial Sciences"
"6606","3140","Undergraduate Faculties","Sciences","Biology"
"6607","3140","Undergraduate Faculties","Sciences","Clinical Biochemistry"
"6608","3140","Undergraduate Faculties","Sciences","Clinical Psychology"
"6609","3140","Undergraduate Faculties","Sciences","Dental Surgeon"
"6610","3140","Undergraduate Faculties","Sciences","Medical Surgeon"
"6611","3140","Undergraduate Faculties","Sciences","Nanotechnology and Molecular Engineering"
"6612","3140","Undergraduate Faculties","Sciences","Nursing"
"6613","3140","Undergraduate Faculties","Sciences","Nutrition Science"
"6614","3140","Undergraduate Faculties","Sciences","Pharmaceutical and Biological Chemistry"
"6615","3140","Undergraduate Faculties","Sciences","Physics"
"6616","3140","Undergraduate Faculties","Social Sciences","Anthropology"
"6617","3140","Undergraduate Faculties","Social Sciences","Communication and Public Relations"
"6618","3140","Undergraduate Faculties","Social Sciences","Communications and Media Production"
"6619","3140","Undergraduate Faculties","Social Sciences","International Relations"
"6620","3140","Undergraduate Faculties","Social Sciences","Law"
"6621","3140","Undergraduate Faculties","Social Sciences","Multicultural Relations"
"6622","3140","Undergraduate Faculties","Social Sciences","Organizational Psychology"
"6623","3140","Undergraduate Faculties","Social Sciences","Pedagogy"
"6624","3140","Undergraduate Faculties","Social Sciences","Political Science"
"6625","3140","Postgraduate Faculties","Doctoral Programs","Creation and Culture Theory"
"6626","3140","Postgraduate Faculties","Doctoral Programs","Finance"
"6627","3140","Postgraduate Faculties","Doctoral Programs","Food Science"
"6628","3140","Postgraduate Faculties","Doctoral Programs","Intelligent Systems"
"6629","3140","Postgraduate Faculties","Doctoral Programs","Molecular Biomedicine"
"6630","3140","Postgraduate Faculties","Doctoral Programs","Water Science"
"6631","3140","Postgraduate Faculties","On campus Master’s Programs","Business Administration"
"6632","3140","Postgraduate Faculties","On campus Master’s Programs","Clinical Psychology"
"6633","3140","Postgraduate Faculties","On campus Master’s Programs","Communications and Digital Media"
"6634","3140","Postgraduate Faculties","On campus Master’s Programs","Construction Project Management"
"6635","3140","Postgraduate Faculties","On campus Master’s Programs","Governance and Globalization"
"6636","3140","Postgraduate Faculties","On campus Master’s Programs","Information Design"
"6637","3140","Postgraduate Faculties","On campus Master’s Programs","International Management"
"6638","3140","Postgraduate Faculties","On campus Master’s Programs","Manufacturing Management"
"6639","3140","Postgraduate Faculties","On campus Master’s Programs","Tax Law"
"6640","3140","Postgraduate Faculties","Online Master’s Programs","Business Management"
"6641","3140","Postgraduate Faculties","Online Master’s Programs","Corporate Finance"
"6642","3140","Postgraduate Faculties","Online Master’s Programs","Corporate Law"
"6643","3140","Postgraduate Faculties","Online Master’s Programs","Energy Law"
"6644","3140","Postgraduate Faculties","Online Master’s Programs","Energy Management"
"6645","3140","Postgraduate Faculties","Online Master’s Programs","Health Services Management"
"6646","3140","Postgraduate Faculties","Online Master’s Programs","Information Technology Management"
"6647","3140","Postgraduate Faculties","Online Master’s Programs","Marketing"
"6648","3140","Postgraduate Faculties","Online Master’s Programs","Organizational Psychology"
"6649","3140","Postgraduate Faculties","Online Master’s Programs","Sports Psychology"
"6650","3149","Undergraduate Faculties","Health","Medical and Surgic Dentist"
"6651","3149","Undergraduate Faculties","Health","Physician & Surgeon"
"6652","3149","Undergraduate Faculties","Health","B.S. Clinical Psychology and Health"
"6653","3149","Undergraduate Faculties","Health","B.A. Nutrition and Wellness"
"6654","3149","Undergraduate Faculties","Health","B.S. Biomedical Engineering"
"6655","3149","Undergraduate Faculties","Health","B.A. in Biosciences"
"6656","3149","Undergraduate Faculties","Architecture and Design","B.A. of Architecture"
"6657","3149","Undergraduate Faculties","Architecture and Design","B.A. Animation and Digital Arts"
"6658","3149","Undergraduate Faculties","Architecture and Design","B.A. Industrial Design"
"6659","3149","Undergraduate Faculties","Bioengineering and Chemical Processes","B.S. Chemical Engineering Option S"
"6660","3149","Undergraduate Faculties","Bioengineering and Chemical Processes","B.S. Chemical Engineering Option A"
"6661","3149","Undergraduate Faculties","Bioengineering and Chemical Processes","B.S. Chemistry and Nanotechnology Engineering"
"6662","3149","Undergraduate Faculties","Bioengineering and Chemical Processes","B.S. Food Engineering"
"6663","3149","Undergraduate Faculties","Bioengineering and Chemical Processes","B.S. Sustainable Development Engineering"
"6664","3149","Undergraduate Faculties","Bioengineering and Chemical Processes","B.S. Biobusiness Engineering"
"6665","3149","Undergraduate Faculties","Bioengineering and Chemical Processes","B.S. Agronomy Engineering"
"6666","3149","Undergraduate Faculties","Bioengineering and Chemical Processes","B.S. Biotechnology Engineering"
"6667","3149","Undergraduate Faculties","Information Technology and Electronics","B.S. Telecommunications and Electronic Systems"
"6668","3149","Undergraduate Faculties","Information Technology and Electronics","B.S. Electronic and Computer Engineering"
"6669","3149","Undergraduate Faculties","Information Technology and Electronics","B.S. Computer Science and Technology"
"6670","3149","Undergraduate Faculties","Information Technology and Electronics","B.S. Digital Systems and Robotics Engineering"
