Exam Name     ,Application Form Date,Examination Date,Result Announce Date,Exam Medium,,,
GCET 2018Goa Common Entrance Test,Goa College of Architecture,Goa University,"Panji, Goa","Goa College of Architecture Panji, Goa Goa University",,B.Arch,26 k / Year
GCET 2018Goa Common Entrance Test,Goa College of Engineering,Goa University,"Ponda, Goa","Goa College of Engineering Ponda, Goa Goa University",,BE/B.Tech,50.3 k / Year
,,,,,,,
AIIMS PG 2018All India Institute Of Medical Sciences - Post Graduate,20 Apr 18 - 02 Mar 18,06-May-18,15-May-18,Written Test,,,
AIIMS PG 2018All India Institute Of Medical Sciences - Post Graduate,All India Institute of Medical Sciences,,"New Delhi, Delhi NCR","All India Institute of Medical Sciences New Delhi, Delhi NCR",,MD,2.07 k / Year
AIIMS PG 2018All India Institute Of Medical Sciences - Post Graduate,All India Institute of Medical Sciences,,"Rishikesh, Uttarakhand","All India Institute of Medical Sciences Rishikesh, Uttarakhand",,MD,3.5 k / Year
AIIMS PG 2018All India Institute Of Medical Sciences - Post Graduate,All India Institute of Medical Sciences,,"Jodhpur, Rajasthan","All India Institute of Medical Sciences Jodhpur, Rajasthan",,MD,1.09 k / Year
AIIMS PG 2018All India Institute Of Medical Sciences - Post Graduate,All India Institute of Medical Sciences,,"Bhopal, Madhya Pradesh","All India Institute of Medical Sciences Bhopal, Madhya Pradesh",,MD,1.09 k / Year
,,,,,,,
NIPER JEE 2018National Institute of Pharmaceutical Education and Research Joint Entrance Exam,27 Apr 18 - 10 May 18,10-Jun-18,,Online Test,,,
NIPER JEE 2018National Institute of Pharmaceutical Education and Research Joint Entrance Exam,National Institute of Pharmaceutical Education and Research,,"Mohali, Punjab","National Institute of Pharmaceutical Education and Research Mohali, Punjab",,M.Pharm,48.3 k / Year
NIPER JEE 2018National Institute of Pharmaceutical Education and Research Joint Entrance Exam,National Institute of Pharmaceutical Education and Research,,"Hyderabad, Telangana","National Institute of Pharmaceutical Education and Research Hyderabad, Telangana",,M.Phil/Ph.D in Pharmacy,41.6 k / Year
NIPER JEE 2018National Institute of Pharmaceutical Education and Research Joint Entrance Exam,National Institute of Pharmaceutical Education And Research,,"Kolkata, West Bengal","National Institute of Pharmaceutical Education And Research Kolkata, West Bengal",,M.Phil/Ph.D in Pharmacy,45.9 k / Year
NIPER JEE 2018National Institute of Pharmaceutical Education and Research Joint Entrance Exam,National Institute of Pharmaceutical Education And Research,,"Guwahati, Assam","National Institute of Pharmaceutical Education And Research Guwahati, Assam",,M.Phil/Ph.D in Pharmacy,42.3 k / Year
NIPER JEE 2018National Institute of Pharmaceutical Education and Research Joint Entrance Exam,National Institute of Pharmaceutical Education And Research,,"Ahmedabad, Gujarat","National Institute of Pharmaceutical Education And Research Ahmedabad, Gujarat",,M.Phil/Ph.D in Pharmacy,42.3 k / Year
,,,,,,,
KLEU AIET 2018KLE University All India Entrance Test,10 May 18 - 07 Jun 18,16-Jun-18,27-Jun-18,Written Test,,,
,,,,,,,
PU CET 2018Punjab University Combined Entrance Test,25 May 18 - 04 Jul 17,03-Jun-18,16-Jun-18,Online Test,,,
PU CET 2018Punjab University Combined Entrance Test,Panjab University,,"Chandigarh, Chandigarh","Panjab University Chandigarh, Chandigarh",,B.Sc,17.9 k / Year
,,,,,,,
DSAT 2018Dayanand Sagar Admission Test 2018,30-Apr-18,30-Apr-18,15-May-18,Written Test,,,
DSAT 2018Dayanand Sagar Admission Test 2018,Dayananda Sagar College of Pharmacy,Rajiv Gandhi University of Health Sciences - [RGUHS],"Bangalore, Karnataka","Dayananda Sagar College of Pharmacy Bangalore, Karnataka Rajiv Gandhi University of Health Sciences - [RGUHS]",,B.Pharm,9.8 k / Year
DSAT 2018Dayanand Sagar Admission Test 2018,Dayananda Sagar College of Engineering,Visvesvaraya Technological University - [VTU],"Bangalore, Karnataka","Dayananda Sagar College of Engineering Bangalore, Karnataka Visvesvaraya Technological University - [VTU]",,BE/B.Tech,66.3 k / Year
DSAT 2018Dayanand Sagar Admission Test 2018,"Dayananda Sagar College of Arts, Science and Commerce",Bangalore University - [BU],"Bangalore, Karnataka","Dayananda Sagar College of Arts, Science and Commerce Bangalore, Karnataka Bangalore University - [BU]",,BA,70 k / Year
DSAT 2018Dayanand Sagar Admission Test 2018,Dayananda Sagar University,,"Bangalore, Karnataka","Dayananda Sagar University Bangalore, Karnataka",,BE/B.Tech,1.02 l / Year
,,,,,,,
AIAPGET 2017ALL INDIA AYUSH POST GRADUATE ENTRANCE TEST,,,,Online Test,,,
,,,,,,,
AIPMT 2016All India Pre Medical Test,15 Dec 15 - 13 Jan 16,01-May-16,19 May 16 - 05 Jun 16,Written Test,,,
AIPMT 2016All India Pre Medical Test,PDM Dental College and Research Institute,Pandit Bhagwat Dayal Sharma University of Health Sciences,"Bahadurgarh, Haryana","PDM Dental College and Research Institute Bahadurgarh, Haryana Pandit Bhagwat Dayal Sharma University of Health Sciences",,BDS,1.75 l / Year
AIPMT 2016All India Pre Medical Test,North Eastern Indira Gandhi Regional Institute of Health and Medical Sciences,North-Eastern Hill University - [NEHU],"Shillong, Meghalaya","North Eastern Indira Gandhi Regional Institute of Health and Medical Sciences Shillong, Meghalaya North-Eastern Hill University - [NEHU]",,MBBS,1.52 k / Year
AIPMT 2016All India Pre Medical Test,NDMC Medical College,Guru Gobind Singh Indraprastha University - [GGSIPU],"New Delhi, Delhi NCR","NDMC Medical College New Delhi, Delhi NCR Guru Gobind Singh Indraprastha University - [GGSIPU]",,MBBS,60.5 k / Year
AIPMT 2016All India Pre Medical Test,College of Medicine & JNM Hospital Kalyani,West Bengal University of Health Sciences - [WBUHS],"Nadia, West Bengal","College of Medicine & JNM Hospital Kalyani Nadia, West Bengal West Bengal University of Health Sciences - [WBUHS]",,MBBS,10 k / Year
,,,,,,,
AIPGMEE 2017All India Post Graduate Medical Entrance Examination,16 Sep 16 - 22 Oct 16,05 Dec 16 - 13 Dec 16,10-Feb-17,Online Test,,,
AIPGMEE 2017All India Post Graduate Medical Entrance Examination,University of Calicut,,"Calicut, Kerala","University of Calicut Calicut, Kerala",,,
AIPGMEE 2017All India Post Graduate Medical Entrance Examination,Sumandeep Vidyapeeth,,"Vadodara, Gujarat","Sumandeep Vidyapeeth Vadodara, Gujarat",,MD,10.8 l / Year
,,,,,,,
CMC VELLORE 2017CMC Vellore MBBS Entrance Exam,16 Apr 17 - 12 Feb 17,20-May-17,10-Jul-17,Written Test,,,
CMC VELLORE 2017CMC Vellore MBBS Entrance Exam,Christian Medical College,The Tamil Nadu Dr. M.G.R. Medical University,"Vellore, Tamil Nadu","Christian Medical College Vellore, Tamil Nadu The Tamil Nadu Dr. M.G.R. Medical University",,MBBS,22.6 k / Year
,,,,,,,
"IIITH PGEE 2018International Institute of Information Technology, Hyderabad Post Graduate Entrance Examination",22 Apr 17 - 02 Feb 17,30-Apr-17,19-May-17,Written Test,,,
"IIITH PGEE 2018International Institute of Information Technology, Hyderabad Post Graduate Entrance Examination",International Institute of Information Technology,,"Hyderabad, Telangana","International Institute of Information Technology Hyderabad, Telangana",,ME/M.Tech,1.87 l / Year
,,,,,,,
CETPPMC 2017Common Entrance Test for Pondicherry Private Medical/Dental Colleges,25 Apr 17 - 22 May 17,27-May-17,02-Jun-17,Written Test,,,
CETPPMC 2017Common Entrance Test for Pondicherry Private Medical/Dental Colleges,Pondicherry Institute of Medical Sciences,Pondicherry University - [PU],"Pondicherry, Puducherry","Pondicherry Institute of Medical Sciences Pondicherry, Puducherry Pondicherry University - [PU]",,MBBS,18 l / Year
,,,,,,,
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,16 Sep 17 - 31 Oct 17,07-Jan-18,31-Jan-18,Online Test,,,
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Christian Medical College,Baba Farid University of Health Sciences - [BFUHS],"Ludhiana, Punjab","Christian Medical College Ludhiana, Punjab Baba Farid University of Health Sciences - [BFUHS]",,MD,5.83 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Sri Ram Chandra Bhanj Medical College and Hospital,Utkal University,"Cuttack, Orissa","Sri Ram Chandra Bhanj Medical College and Hospital Cuttack, Orissa Utkal University",,MD,41.2 k / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Geetanjali University,,"Udaipur, Rajasthan","Geetanjali University Udaipur, Rajasthan",,MD,26.3 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Kalinga Institute of Industrial Technology,,"Bhubaneswar, Orissa","Kalinga Institute of Industrial Technology Bhubaneswar, Orissa",,MD,7.5 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Jamia Hamdard University,,"New Delhi, Delhi NCR","Jamia Hamdard University New Delhi, Delhi NCR",,MD,7.75 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Vinayaka Missions Medical College and Hospital,Vinayaka Missions University - [VMU],"Karaikal, Puducherry","Vinayaka Missions Medical College and Hospital Karaikal, Puducherry Vinayaka Missions University - [VMU]",,MD,26.5 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Guru Gobind Singh Medical College & Hospital,Baba Farid University of Health Sciences - [BFUHS],"Faridkot, Punjab","Guru Gobind Singh Medical College & Hospital Faridkot, Punjab Baba Farid University of Health Sciences - [BFUHS]",,MD,1.23 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Shyam Shah Medical College,Awadhesh Pratap Singh University - [APSU],"Rewa, Madhya Pradesh","Shyam Shah Medical College Rewa, Madhya Pradesh Awadhesh Pratap Singh University - [APSU]",,MD,63.8 k / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Pt. Jawahar Lal Nehru Memorial Medical College,Ayush and Health Science University - [AHSU],"Raipur, Chhattisgarh","Pt. Jawahar Lal Nehru Memorial Medical College Raipur, Chhattisgarh Ayush and Health Science University - [AHSU]",,MD,36.7 k / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Institute of Medical Sciences and SUM Hospital,Siksha 'O' Anusandhan University - [SOA],"Bhubaneswar, Orissa","Institute of Medical Sciences and SUM Hospital Bhubaneswar, Orissa Siksha 'O' Anusandhan University - [SOA]",,MD,13.4 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,RNT Medical College,,"Udaipur, Rajasthan","RNT Medical College Udaipur, Rajasthan",,MD,3.75 k / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Hi,Utkal University,"Bhubaneswar, Orissa","Hi Bhubaneswar, Orissa Utkal University",,MD,4.62 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Gopabandhu Ayurveda Mahavidyalaya,Utkal University,"Puri, Orissa","Gopabandhu Ayurveda Mahavidyalaya Puri, Orissa Utkal University",,MD,12.2 k / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Vinayaka Missions Kirupananda Variyar Medical College,Vinayaka Missions University - [VMU],"Salem, Tamil Nadu","Vinayaka Missions Kirupananda Variyar Medical College Salem, Tamil Nadu Vinayaka Missions University - [VMU]",,MD,19.9 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,"Christian Medical Ccollege, Department of Distance Education",The Tamil Nadu Dr. M.G.R. Medical University,"Vellore, Tamil Nadu","Christian Medical Ccollege, Department of Distance Education Vellore, Tamil Nadu The Tamil Nadu Dr. M.G.R. Medical University",,MD,38.3 k / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Ranga Raya Medical College,Dr. NTR University of Health Sciences - [NTRUHS],"Kakinada, Andhra Pradesh","Ranga Raya Medical College Kakinada, Andhra Pradesh Dr. NTR University of Health Sciences - [NTRUHS]",,MD,10.3 k / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Kakatiya Medical College,Dr. NTR University of Health Sciences - [NTRUHS],"Warangal, Telangana","Kakatiya Medical College Warangal, Telangana Dr. NTR University of Health Sciences - [NTRUHS]",,MD,2.75 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Sardar Patel Medical College,,"Bikaner, Rajasthan","Sardar Patel Medical College Bikaner, Rajasthan",,MD,3.75 k / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Jhalawar Hospital & Medical College,,"Jhalawar, Rajasthan","Jhalawar Hospital & Medical College Jhalawar, Rajasthan",,MD,3.75 k / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Hi,,"Bhubaneswar, Orissa","Hi Bhubaneswar, Orissa",,MD,5 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Teerthanker Mahaveer University,,"Moradabad, Uttar Pradesh","Teerthanker Mahaveer University Moradabad, Uttar Pradesh",,MD,22.8 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Vydehi Institute of Medical Sciences and Research Centre,Rajiv Gandhi University of Health Sciences - [RGUHS],"Bangalore, Karnataka","Vydehi Institute of Medical Sciences and Research Centre Bangalore, Karnataka Rajiv Gandhi University of Health Sciences - [RGUHS]",,MD,10.8 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,KPC Medical College and Hospital,West Bengal University of Health Sciences - [WBUHS],"Kolkata, West Bengal","KPC Medical College and Hospital Kolkata, West Bengal West Bengal University of Health Sciences - [WBUHS]",,MD,6.17 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Saraswathi Institute Of Medical Sciences,Chaudhary Charan Singh University - [CCS],"Hapur, Uttar Pradesh","Saraswathi Institute Of Medical Sciences Hapur, Uttar Pradesh Chaudhary Charan Singh University - [CCS]",,MD,12.5 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Yenepoya Medical College,Yenepoya University,"Mangalore, Karnataka","Yenepoya Medical College Mangalore, Karnataka Yenepoya University",,MD,10.7 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Karnataka Ayurvedic Medical College,Rajiv Gandhi University of Health Sciences - [RGUHS],"Mangalore, Karnataka","Karnataka Ayurvedic Medical College Mangalore, Karnataka Rajiv Gandhi University of Health Sciences - [RGUHS]",,MD,32 k / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Vijayanagar Institute of Medical Sciences,Rajiv Gandhi University of Health Sciences - [RGUHS],"Bellary, Karnataka","Vijayanagar Institute of Medical Sciences Bellary, Karnataka Rajiv Gandhi University of Health Sciences - [RGUHS]",,MD,
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,"Faculty of Dental Sciences, M. S. Ramaiah University of Applied Sciences",M.S. Ramaiah University of Applied Sciences - [MSRUAS],"Bangalore, Karnataka","Faculty of Dental Sciences, M. S. Ramaiah University of Applied Sciences Bangalore, Karnataka M.S. Ramaiah University of Applied Sciences - [MSRUAS]",,,
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Dr B R Ambedkar Medical College,Rajiv Gandhi University of Health Sciences - [RGUHS],"Bangalore, Karnataka","Dr B R Ambedkar Medical College Bangalore, Karnataka Rajiv Gandhi University of Health Sciences - [RGUHS]",,MD,
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Rama Medical College,Rama University,"Kanpur, Uttar Pradesh","Rama Medical College Kanpur, Uttar Pradesh Rama University",,MD,7.2 l / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,Jawahar Lal Nehru Medical College,Aligarh Muslim University - [AMU],"Aligarh, Uttar Pradesh","Jawahar Lal Nehru Medical College Aligarh, Uttar Pradesh Aligarh Muslim University - [AMU]",,MD,29.3 k / Year
NEET PG 2018National Eligibility Cum Entrance Examination Post Graduate,R. G. Kar Medical College and Hospital,West Bengal University of Health Sciences - [WBUHS],"Kolkata, West Bengal","R. G. Kar Medical College and Hospital Kolkata, West Bengal West Bengal University of Health Sciences - [WBUHS]",,MD,16.7 k / Year
